Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,281873,-,-,-,51.05,-114.06,-7,1067,-7,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.1
Year,Month,Day,Hour,Minute,Temperature,Alpha,Aerosol Optical Depth,Asymmetry,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Fill Flag,Cloud Type,Dew Point,DHI,DNI,Fill Flag,GHI,Ozone,Relative Humidity,Solar Zenith Angle,SSA,Surface Albedo,Pressure,Precipitable Water,Wind Direction,Wind Speed,Global Horizontal UV Irradiance (280-400nm),Global Horizontal UV Irradiance (295-385nm)
2018,1,1,0,30,-26.400000000000002,1.26,0.013000000000000001,0.64,0,0,0,0,0,-30,0,0,0,0,0.397,71.38,151.88,0.88,0.8,899,0.1,341,1.2000000000000002,0.0000,0.0000
2018,1,1,1,30,-25.900000000000002,1.25,0.013000000000000001,0.64,0,0,0,0,0,-29.5,0,0,0,0,0.395,71.65,150.3,0.88,0.8,899,0.1,328,1.3,0.0000,0.0000
2018,1,1,2,30,-25.200000000000003,1.24,0.013000000000000001,0.64,0,0,0,0,0,-28.900000000000002,0,0,0,0,0.394,71.33,144.76,0.87,0.8,899,0.1,318,1.5,0.0000,0.0000
2018,1,1,3,30,-24.400000000000002,1.22,0.012,0.64,0,0,0,0,0,-28,0,0,0,0,0.394,72.05,136.89000000000001,0.87,0.8,899,0.1,311,1.6,0.0000,0.0000
2018,1,1,4,30,-23.700000000000003,1.2,0.012,0.64,0,0,0,0,0,-27.3,0,0,0,0,0.391,72.21000000000001,127.89,0.86,0.8,899,0.1,302,1.6,0.0000,0.0000
2018,1,1,5,30,-23,1.18,0.011,0.64,0,0,0,0,0,-26.8,0,0,0,0,0.386,70.92,118.5,0.86,0.8,898,0.1,287,1.7000000000000002,0.0000,0.0000
2018,1,1,6,30,-22.3,1.1300000000000001,0.011,0.64,0,0,0,0,0,-26.1,0,0,0,0,0.379,71.18,109.17,0.86,0.8,898,0.1,275,1.7000000000000002,0.0000,0.0000
2018,1,1,7,30,-21.8,1.08,0.011,0.64,0,0,0,0,0,-25.200000000000003,0,0,0,0,0.374,73.62,100.25,0.86,0.8,898,0.1,266,1.8,0.0000,0.0000
2018,1,1,8,30,-21.200000000000003,1.04,0.012,0.64,0,0,0,0,0,-25.1,0,0,0,0,0.37,70.9,92.06,0.87,0.8,898,0.1,258,1.9000000000000001,0.0000,0.0000
2018,1,1,9,30,-19.400000000000002,1,0.012,0.64,24,619,80,0,0,-24.3,24,619,0,80,0.365,65.04,84.8,0.87,0.8,898,0.1,253,2.1,0.0000,0.0000
2018,1,1,10,30,-16.2,0.97,0.012,0.64,36,805,186,0,0,-21.5,36,805,0,186,0.36,63.54,79.26,0.87,0.8,897,0.1,247,2.3000000000000003,8.8668,6.7631
2018,1,1,11,30,-13.100000000000001,0.9500000000000001,0.012,0.64,42,883,263,0,0,-17.8,42,883,0,263,0.355,67.73,75.53,0.87,0.8,896,0.1,241,2.5,12.8025,9.8293
2018,1,1,12,30,-10.8,0.9500000000000001,0.012,0.64,45,909,296,0,0,-14.5,45,909,0,296,0.35000000000000003,73.94,73.98,0.88,0.8,896,0.1,235,2.6,14.6074,11.2458
2018,1,1,13,30,-9.700000000000001,0.9500000000000001,0.013000000000000001,0.64,45,894,280,7,8,-12.3,148,332,100,235,0.34800000000000003,81.09,74.76,0.88,0.8,895,0.1,238,2.6,11.5158,8.8537
2018,1,1,14,30,-9.5,0.97,0.013000000000000001,0.64,40,837,217,7,8,-11.3,129,232,100,178,0.34800000000000003,86.93,77.79,0.89,0.8,895,0.1,249,2.4000000000000004,8.5275,6.5199
2018,1,1,15,30,-10,1.02,0.014,0.64,30,696,117,7,4,-11.4,37,0,100,37,0.35000000000000003,89.43,82.78,0.9,0.8,895,0.1,262,2.6,0.0000,0.0000
2018,1,1,16,30,-10.600000000000001,1.05,0.014,0.64,0,0,0,7,8,-12.3,0,0,100,0,0.352,87.02,89.14,0.9,0.8,895,0.1,270,2.9000000000000004,0.0000,0.0000
2018,1,1,17,30,-10.9,1.06,0.014,0.64,0,0,0,0,8,-13.3,0,0,0,0,0.354,82.74,97.4,0.9,0.8,895,0.2,274,3.4000000000000004,0.0000,0.0000
2018,1,1,18,30,-10.9,1.08,0.014,0.64,0,0,0,0,8,-13.600000000000001,0,0,0,0,0.354,80.29,106.12,0.9,0.8,896,0.30000000000000004,279,3.7,0.0000,0.0000
2018,1,1,19,30,-10.4,1.12,0.018000000000000002,0.64,0,0,0,0,8,-13.9,0,0,0,0,0.35100000000000003,75.73,115.35000000000001,0.92,0.8,896,0.5,281,3.6,0.0000,0.0000
2018,1,1,20,30,-9.600000000000001,1.1300000000000001,0.024,0.64,0,0,0,0,8,-13.600000000000001,0,0,0,0,0.34800000000000003,72.9,124.75,0.93,0.8,896,0.6000000000000001,280,3.1,0.0000,0.0000
2018,1,1,21,30,-8.6,1.1,0.026000000000000002,0.64,0,0,0,0,8,-12.600000000000001,0,0,0,0,0.34500000000000003,72.69,133.93,0.93,0.8,896,0.7000000000000001,278,2.9000000000000004,0.0000,0.0000
2018,1,1,22,30,-7.800000000000001,1.1,0.026000000000000002,0.64,0,0,0,0,8,-11.600000000000001,0,0,0,0,0.343,74.4,142.28,0.93,0.8,896,0.7000000000000001,278,2.7,0.0000,0.0000
2018,1,1,23,30,-7.4,1.1500000000000001,0.026000000000000002,0.64,0,0,0,0,8,-10.600000000000001,0,0,0,0,0.34,77.72,148.75,0.92,0.8,896,0.8,281,2.4000000000000004,0.0000,0.0000
2018,1,2,0,30,-7.4,1.28,0.032,0.64,0,0,0,0,8,-10.4,0,0,0,0,0.336,79.25,151.79,0.92,0.8,897,0.9,283,2.1,0.0000,0.0000
2018,1,2,1,30,-7.300000000000001,1.42,0.046,0.64,0,0,0,0,8,-10.5,0,0,0,0,0.334,78.14,150.24,0.91,0.8,897,0.9,280,2.1,0.0000,0.0000
2018,1,2,2,30,-7,1.53,0.058,0.64,0,0,0,0,8,-10.200000000000001,0,0,0,0,0.333,78.2,144.74,0.91,0.8,897,0.9,279,2.2,0.0000,0.0000
2018,1,2,3,30,-6.800000000000001,1.59,0.064,0.64,0,0,0,0,8,-9.8,0,0,0,0,0.332,79.42,136.88,0.9,0.8,898,0.9,283,2.2,0.0000,0.0000
2018,1,2,4,30,-6.5,1.59,0.064,0.64,0,0,0,0,8,-9.5,0,0,0,0,0.331,79.51,127.9,0.91,0.8,898,0.9,289,2.2,0.0000,0.0000
2018,1,2,5,30,-6.1000000000000005,1.57,0.062,0.64,0,0,0,0,8,-9,0,0,0,0,0.33,79.84,118.51,0.91,0.8,898,0.9,294,2.2,0.0000,0.0000
2018,1,2,6,30,-5.6000000000000005,1.52,0.063,0.64,0,0,0,0,0,-8.5,0,0,0,0,0.329,80.18,109.18,0.91,0.8,899,1,298,2,0.0000,0.0000
2018,1,2,7,30,-5.300000000000001,1.45,0.065,0.64,0,0,0,0,0,-8,0,0,0,0,0.328,81.59,100.24000000000001,0.92,0.8,899,1,300,1.8,0.0000,0.0000
2018,1,2,8,30,-5,1.42,0.06,0.64,0,0,0,0,0,-7.800000000000001,0,0,0,0,0.328,80.47,92.05,0.92,0.8,899,1,295,1.8,0.0000,0.0000
2018,1,2,9,30,-3.9000000000000004,1.43,0.054,0.64,29,415,67,0,0,-7.2,29,415,0,67,0.328,77.74,84.78,0.91,0.8,900,0.9,286,2.2,0.0000,0.0000
2018,1,2,10,30,-2.4000000000000004,1.45,0.051000000000000004,0.64,48,628,165,0,0,-5.4,48,628,0,165,0.327,79.78,79.22,0.91,0.8,900,0.9,280,2.6,7.8660,6.0001
