Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,281873,-,-,-,51.05,-114.06,-7,1067,-7,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.1
Year,Month,Day,Hour,Minute,Temperature,Alpha,Aerosol Optical Depth,Asymmetry,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Fill Flag,Cloud Type,Dew Point,DHI,DNI,Fill Flag,GHI,Ozone,Relative Humidity,Solar Zenith Angle,SSA,Surface Albedo,Pressure,Precipitable Water,Wind Direction,Wind Speed,Global Horizontal UV Irradiance (280-400nm),Global Horizontal UV Irradiance (295-385nm)
2010,1,1,0,30,-19.700000000000003,1.25,0.032,0.64,0,0,0,0,7,-22.6,0,0,0,0,0.352,77.87,151.89000000000001,0.96,0.8,891,0.6000000000000001,141,3.2,0.0000,0.0000
2010,1,1,1,30,-19.3,1.24,0.033,0.64,0,0,0,0,7,-22.400000000000002,0,0,0,0,0.354,76.63,150.3,0.96,0.8,890,0.6000000000000001,141,3.3000000000000003,0.0000,0.0000
2010,1,1,2,30,-18.6,1.23,0.036000000000000004,0.64,0,0,0,0,6,-21.6,0,0,0,0,0.355,76.97,144.77,0.96,0.8,889,0.7000000000000001,141,3.3000000000000003,0.0000,0.0000
2010,1,1,3,30,-18.1,1.23,0.037,0.64,0,0,0,0,6,-20.8,0,0,0,0,0.355,79.41,136.89000000000001,0.9500000000000001,0.8,888,0.7000000000000001,141,3.1,0.0000,0.0000
2010,1,1,4,30,-18.2,1.26,0.032,0.64,0,0,0,0,7,-20.6,0,0,0,0,0.354,81.71000000000001,127.89,0.9500000000000001,0.8,887,0.6000000000000001,141,2.9000000000000004,0.0000,0.0000
2010,1,1,5,30,-18.5,1.28,0.027,0.64,0,0,0,0,6,-20.8,0,0,0,0,0.354,81.84,118.5,0.9400000000000001,0.8,886,0.6000000000000001,142,2.8000000000000003,0.0000,0.0000
2010,1,1,6,30,-18.5,1.29,0.023,0.64,0,0,0,0,7,-21,0,0,0,0,0.354,80.86,109.17,0.93,0.8,886,0.6000000000000001,144,2.6,0.0000,0.0000
2010,1,1,7,30,-18.1,1.33,0.019,0.64,0,0,0,0,8,-20.700000000000003,0,0,0,0,0.355,80.31,100.25,0.92,0.8,885,0.6000000000000001,147,2.5,0.0000,0.0000
2010,1,1,8,30,-17,1.35,0.017,0.64,0,0,0,0,8,-19.900000000000002,0,0,0,0,0.356,78.14,92.06,0.92,0.8,884,0.5,152,2.5,0.0000,0.0000
2010,1,1,9,30,-14.8,1.33,0.017,0.64,25,541,73,7,7,-18.5,40,2,7,40,0.357,73.46000000000001,84.81,0.92,0.8,884,0.5,160,2.5,0.0000,0.0000
2010,1,1,10,30,-11.9,1.3,0.019,0.64,39,726,175,0,6,-15.5,16,0,0,16,0.358,74.71000000000001,79.27,0.93,0.8,883,0.5,168,2.4000000000000004,0.7627,0.5818
2010,1,1,11,30,-9.4,1.29,0.02,0.64,47,796,246,0,6,-12.4,30,0,0,30,0.358,78.87,75.54,0.93,0.8,882,0.6000000000000001,170,2.3000000000000003,1.4602,1.1211
2010,1,1,12,30,-7.6000000000000005,1.26,0.023,0.64,52,803,273,0,6,-9.9,40,0,0,40,0.357,83.41,73.99,0.9400000000000001,0.8,882,0.8,177,2.2,1.9738,1.5195
2010,1,1,13,30,-6.300000000000001,1.22,0.023,0.64,50,784,256,0,6,-7.800000000000001,46,0,0,47,0.356,88.94,74.77,0.93,0.8,881,0.9,186,1.9000000000000001,2.3030,1.7705
2010,1,1,14,30,-5.6000000000000005,1.21,0.021,0.64,43,733,198,0,6,-6.4,25,0,0,25,0.357,94.4,77.8,0.93,0.8,880,0.8,187,1.6,1.1976,0.9156
2010,1,1,15,30,-5.7,1.22,0.02,0.64,31,597,106,7,6,-6.1000000000000005,40,1,7,40,0.358,97.33,82.79,0.92,0.8,880,0.7000000000000001,187,1.4000000000000001,0.0000,0.0000
2010,1,1,16,30,-6.300000000000001,1.25,0.02,0.64,0,0,0,7,6,-6.6000000000000005,0,0,7,0,0.359,97.39,89.16,0.92,0.8,880,0.7000000000000001,197,1.5,0.0000,0.0000
2010,1,1,17,30,-6.9,1.29,0.019,0.64,0,0,0,0,6,-7.4,0,0,0,0,0.36,96.18,97.41,0.92,0.8,879,0.7000000000000001,215,1.6,0.0000,0.0000
2010,1,1,18,30,-7,1.28,0.019,0.64,0,0,0,0,6,-8.200000000000001,0,0,0,0,0.36,91.27,106.13,0.93,0.8,879,0.8,232,1.9000000000000001,0.0000,0.0000
2010,1,1,19,30,-6.300000000000001,1.24,0.019,0.64,0,0,0,0,6,-8.5,0,0,0,0,0.36,84.19,115.36,0.93,0.8,879,0.8,245,2.3000000000000003,0.0000,0.0000
2010,1,1,20,30,-5.1000000000000005,1.23,0.017,0.64,0,0,0,0,7,-7.7,0,0,0,0,0.361,81.92,124.76,0.93,0.8,879,0.8,251,2.6,0.0000,0.0000
2010,1,1,21,30,-4.3,1.25,0.015,0.64,0,0,0,0,1,-6.7,0,0,0,0,0.363,83.62,133.94,0.92,0.8,879,0.8,251,2.6,0.0000,0.0000
2010,1,1,22,30,-3.9000000000000004,1.27,0.015,0.64,0,0,0,0,7,-5.9,0,0,0,0,0.366,86.13,142.29,0.92,0.8,880,0.7000000000000001,251,2.6,0.0000,0.0000
2010,1,1,23,30,-3.9000000000000004,1.28,0.016,0.64,0,0,0,0,7,-5.5,0,0,0,0,0.367,88.94,148.76,0.93,0.8,880,0.7000000000000001,252,2.5,0.0000,0.0000
2010,1,2,0,30,-4.1000000000000005,1.28,0.018000000000000002,0.64,0,0,0,0,7,-5.5,0,0,0,0,0.369,90.02,151.8,0.93,0.8,880,0.7000000000000001,255,2.4000000000000004,0.0000,0.0000
2010,1,2,1,30,-4.2,1.27,0.019,0.64,0,0,0,0,4,-5.7,0,0,0,0,0.37,89.07000000000001,150.25,0.93,0.8,881,0.7000000000000001,258,2.3000000000000003,0.0000,0.0000
2010,1,2,2,30,-4.1000000000000005,1.25,0.021,0.64,0,0,0,0,7,-5.7,0,0,0,0,0.372,88.49,144.75,0.93,0.8,881,0.7000000000000001,259,2.2,0.0000,0.0000
2010,1,2,3,30,-4.2,1.25,0.022,0.64,0,0,0,0,7,-5.6000000000000005,0,0,0,0,0.374,90.17,136.89000000000001,0.93,0.8,881,0.7000000000000001,265,2.1,0.0000,0.0000
2010,1,2,4,30,-4.6000000000000005,1.29,0.02,0.64,0,0,0,0,7,-5.800000000000001,0,0,0,0,0.377,91.57000000000001,127.9,0.92,0.8,882,0.7000000000000001,277,2,0.0000,0.0000
2010,1,2,5,30,-5.6000000000000005,1.35,0.017,0.64,0,0,0,0,6,-6.4,0,0,0,0,0.38,94.42,118.51,0.91,0.8,883,0.7000000000000001,297,1.9000000000000001,0.0000,0.0000
2010,1,2,6,30,-7.1000000000000005,1.3800000000000001,0.016,0.64,0,0,0,0,8,-7.4,0,0,0,0,0.381,97.58,109.18,0.91,0.8,884,0.6000000000000001,321,1.8,0.0000,0.0000
2010,1,2,7,30,-8.8,1.3800000000000001,0.017,0.64,0,0,0,0,8,-9.1,0,0,0,0,0.379,97.7,100.25,0.91,0.8,885,0.6000000000000001,337,1.8,0.0000,0.0000
2010,1,2,8,30,-9.9,1.3900000000000001,0.017,0.64,0,0,0,0,7,-10.8,0,0,0,0,0.376,92.78,92.05,0.91,0.8,886,0.6000000000000001,346,1.8,0.0000,0.0000
2010,1,2,9,30,-9.700000000000001,1.4000000000000001,0.017,0.64,24,531,72,7,7,-11.700000000000001,25,0,7,25,0.376,85.14,84.79,0.91,0.8,888,0.6000000000000001,353,1.8,0.0000,0.0000
2010,1,2,10,30,-8.5,1.41,0.018000000000000002,0.64,39,719,173,0,0,-10.8,39,719,0,173,0.378,83.27,79.22,0.92,0.8,889,0.6000000000000001,357,2,8.2474,6.2911
2010,1,2,11,30,-7.5,1.25,0.022,0.64,48,782,244,0,1,-9.4,48,782,0,244,0.381,86.55,75.48,0.93,0.8,889,0.7000000000000001,180,2,11.8826,9.1239
2010,1,2,12,30,-7.2,1.31,0.022,0.64,51,810,276,0,0,-8.700000000000001,51,810,0,276,0.382,89.01,73.9,0.93,0.8,890,0.7000000000000001,7,1.8,13.6304,10.4950
2010,1,2,13,30,-7.2,1.35,0.021,0.64,49,799,261,0,0,-8.3,49,799,0,261,0.379,91.73,74.67,0.93,0.8,891,0.7000000000000001,19,1.4000000000000001,12.8001,9.8427
2010,1,2,14,30,-7.6000000000000005,1.24,0.023,0.64,44,742,203,0,0,-8.3,44,742,0,203,0.377,94.95,77.68,0.93,0.8,892,0.6000000000000001,36,1,9.7309,7.4415
2010,1,2,15,30,-8.9,1.28,0.022,0.64,32,601,109,7,7,-9.200000000000001,56,5,7,56,0.376,97.43,82.66,0.93,0.8,893,0.6000000000000001,55,0.6000000000000001,0.0000,0.0000
2010,1,2,16,30,-10.700000000000001,1.3,0.021,0.64,0,0,0,0,1,-11,0,0,0,0,0.376,97.49000000000001,89.03,0.93,0.8,893,0.6000000000000001,75,0.5,0.0000,0.0000
2010,1,2,17,30,-12.100000000000001,1.31,0.022,0.64,0,0,0,0,1,-12.700000000000001,0,0,0,0,0.377,95.05,97.28,0.93,0.8,894,0.6000000000000001,91,0.6000000000000001,0.0000,0.0000
2010,1,2,18,30,-13,1.32,0.023,0.64,0,0,0,0,1,-13.8,0,0,0,0,0.378,93.75,105.99000000000001,0.93,0.8,895,0.6000000000000001,106,0.8,0.0000,0.0000
2010,1,2,19,30,-13.700000000000001,1.32,0.024,0.64,0,0,0,0,1,-14.600000000000001,0,0,0,0,0.38,92.68,115.22,0.93,0.8,895,0.6000000000000001,124,0.9,0.0000,0.0000
2010,1,2,20,30,-14,1.31,0.026000000000000002,0.64,0,0,0,0,1,-15.200000000000001,0,0,0,0,0.38,90.85000000000001,124.62,0.9400000000000001,0.8,896,0.7000000000000001,142,0.9,0.0000,0.0000
2010,1,2,21,30,-13.9,1.31,0.027,0.64,0,0,0,0,1,-15.4,0,0,0,0,0.38,88.42,133.8,0.9400000000000001,0.8,896,0.7000000000000001,153,1,0.0000,0.0000
2010,1,2,22,30,-13.600000000000001,1.33,0.026000000000000002,0.64,0,0,0,0,1,-15.200000000000001,0,0,0,0,0.379,87.87,142.15,0.9400000000000001,0.8,896,0.7000000000000001,158,1,0.0000,0.0000
2010,1,2,23,30,-13.3,1.34,0.025,0.64,0,0,0,0,4,-14.8,0,0,0,0,0.378,88.29,148.63,0.9400000000000001,0.8,896,0.7000000000000001,164,1,0.0000,0.0000
2010,1,3,0,30,-13.100000000000001,1.36,0.023,0.64,0,0,0,0,4,-14.600000000000001,0,0,0,0,0.376,88.74,151.70000000000002,0.93,0.8,896,0.6000000000000001,172,1.1,0.0000,0.0000
2010,1,3,1,30,-12.600000000000001,1.36,0.022,0.64,0,0,0,0,4,-14.200000000000001,0,0,0,0,0.375,87.55,150.19,0.93,0.8,896,0.6000000000000001,180,1.1,0.0000,0.0000
2010,1,3,2,30,-11.9,1.32,0.023,0.64,0,0,0,0,7,-13.600000000000001,0,0,0,0,0.375,87.03,144.72,0.93,0.8,896,0.6000000000000001,186,1.2000000000000002,0.0000,0.0000
2010,1,3,3,30,-11.100000000000001,1.29,0.026000000000000002,0.64,0,0,0,0,7,-12.8,0,0,0,0,0.377,87.23,136.88,0.9400000000000001,0.8,896,0.7000000000000001,189,1.1,0.0000,0.0000
2010,1,3,4,30,-10.4,1.26,0.029,0.64,0,0,0,0,7,-12.100000000000001,0,0,0,0,0.379,87.34,127.9,0.9400000000000001,0.8,895,0.7000000000000001,191,1.1,0.0000,0.0000
2010,1,3,5,30,-9.8,1.25,0.031,0.64,0,0,0,0,7,-11.5,0,0,0,0,0.38,87.3,118.52,0.9400000000000001,0.8,895,0.7000000000000001,193,1.1,0.0000,0.0000
2010,1,3,6,30,-9.600000000000001,1.27,0.029,0.64,0,0,0,0,8,-11.100000000000001,0,0,0,0,0.381,88.78,109.18,0.9400000000000001,0.8,895,0.7000000000000001,195,1.1,0.0000,0.0000
2010,1,3,7,30,-9.600000000000001,1.29,0.027,0.64,0,0,0,0,7,-11.100000000000001,0,0,0,0,0.382,88.78,100.24000000000001,0.9400000000000001,0.8,895,0.7000000000000001,202,1.1,0.0000,0.0000
2010,1,3,8,30,-9.200000000000001,1.29,0.027,0.64,0,0,0,0,7,-11,0,0,0,0,0.382,87.09,92.03,0.9400000000000001,0.8,895,0.7000000000000001,210,1.2000000000000002,0.0000,0.0000
2010,1,3,9,30,-7.800000000000001,1.33,0.026000000000000002,0.64,26,495,72,7,7,-10.3,42,3,7,42,0.382,82.39,84.75,0.93,0.8,895,0.7000000000000001,218,1.2000000000000002,0.0000,0.0000
2010,1,3,10,30,-5.4,1.41,0.022,0.64,40,701,172,0,1,-8.5,40,701,0,172,0.382,79.04,79.17,0.92,0.8,895,0.7000000000000001,227,1.3,8.2003,6.2556
2010,1,3,11,30,-3,1.4000000000000001,0.021,0.64,48,785,246,0,1,-5.800000000000001,48,785,0,246,0.382,80.72,75.4,0.92,0.8,895,0.7000000000000001,237,1.5,11.9881,9.2062
2010,1,3,12,30,-1.5,1.41,0.021,0.64,51,813,278,0,0,-3.9000000000000004,51,813,0,278,0.382,83.92,73.81,0.92,0.8,895,0.7000000000000001,249,1.5,13.7405,10.5814
2010,1,3,13,30,-0.9,1.41,0.022,0.64,50,799,263,0,0,-2.6,50,799,0,263,0.381,88.15,74.56,0.92,0.8,895,0.7000000000000001,265,1.3,12.9109,9.9297
2010,1,3,14,30,-1.5,1.33,0.026000000000000002,0.64,46,730,203,0,7,-2.2,133,56,0,145,0.379,94.83,77.56,0.93,0.8,895,0.7000000000000001,290,1.2000000000000002,6.9553,5.3201
2010,1,3,15,30,-3.4000000000000004,1.32,0.029,0.64,34,579,109,7,7,-3.4000000000000004,45,1,7,45,0.377,100,82.53,0.93,0.8,896,0.7000000000000001,325,1.5,0.0000,0.0000
2010,1,3,16,30,-5.6000000000000005,1.32,0.032,0.64,11,212,15,7,7,-5.6000000000000005,5,0,7,5,0.377,100,88.91,0.93,0.8,897,0.7000000000000001,350,2,0.0000,0.0000
2010,1,3,17,30,-7.4,1.31,0.036000000000000004,0.64,0,0,0,0,1,-7.4,0,0,0,0,0.377,100,97.13,0.93,0.8,898,0.7000000000000001,354,2.5,0.0000,0.0000
2010,1,3,18,30,-8.9,1.29,0.04,0.64,0,0,0,0,7,-9.200000000000001,0,0,0,0,0.376,97.55,105.84,0.9400000000000001,0.8,899,0.7000000000000001,347,2.4000000000000004,0.0000,0.0000
2010,1,3,19,30,-10.200000000000001,1.3,0.04,0.64,0,0,0,0,7,-10.8,0,0,0,0,0.376,95.5,115.07000000000001,0.9400000000000001,0.8,900,0.7000000000000001,339,2,0.0000,0.0000
2010,1,3,20,30,-11.3,1.3,0.039,0.64,0,0,0,0,7,-12.100000000000001,0,0,0,0,0.376,93.47,124.48,0.9400000000000001,0.8,900,0.6000000000000001,335,1.7000000000000002,0.0000,0.0000
