Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,281074,-,-,-,51.05,-114.1,-7,1070,-7,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.1
Year,Month,Day,Hour,Minute,Temperature,Alpha,Aerosol Optical Depth,Asymmetry,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Fill Flag,Cloud Type,Dew Point,DHI,DNI,Fill Flag,GHI,Ozone,Relative Humidity,Solar Zenith Angle,SSA,Surface Albedo,Pressure,Precipitable Water,Wind Direction,Wind Speed,Global Horizontal UV Irradiance (280-400nm),Global Horizontal UV Irradiance (295-385nm)
2023,1,1,0,0,-4.9,1.48,0.014,0.64,0,0,0,8,3,-7.1000000000000005,0,0,100,0,0.327,84.55,150.94,0.87,0.8,882,0.7000000000000001,265,1.8,0.0000,0.0000
2023,1,1,0,30,-5,1.48,0.014,0.64,0,0,0,8,3,-7.1000000000000005,0,0,100,0,0.328,85.19,151.91,0.87,0.8,882,0.7000000000000001,266,1.8,0.0000,0.0000
2023,1,1,1,0,-5.2,1.52,0.018000000000000002,0.64,0,0,0,8,3,-7.4,0,0,100,0,0.329,84.60000000000001,151.70000000000002,0.88,0.8,882,0.7000000000000001,268,1.8,0.0000,0.0000
2023,1,1,1,30,-5.300000000000001,1.52,0.018000000000000002,0.64,0,0,0,8,3,-7.4,0,0,100,0,0.33,85.34,150.33,0.89,0.8,883,0.7000000000000001,271,1.8,0.0000,0.0000
2023,1,1,2,0,-5.4,1.55,0.023,0.64,0,0,0,8,3,-7.7,0,0,100,0,0.33,83.92,147.95000000000002,0.9,0.8,883,0.7000000000000001,273,1.8,0.0000,0.0000
2023,1,1,2,30,-5.6000000000000005,1.55,0.023,0.64,0,0,0,8,3,-7.7,0,0,100,0,0.33,85.21000000000001,144.79,0.9,0.8,883,0.7000000000000001,276,1.7000000000000002,0.0000,0.0000
2023,1,1,3,0,-5.7,1.58,0.029,0.64,0,0,0,8,3,-8,0,0,100,0,0.33,83.67,141.05,0.91,0.8,884,0.7000000000000001,279,1.7000000000000002,0.0000,0.0000
2023,1,1,3,30,-5.9,1.58,0.029,0.64,0,0,0,8,3,-8,0,0,100,0,0.33,84.96000000000001,136.9,0.91,0.8,884,0.7000000000000001,281,1.7000000000000002,0.0000,0.0000
2023,1,1,4,0,-6.2,1.62,0.034,0.64,0,0,0,8,3,-8.5,0,0,100,0,0.33,83.67,132.49,0.92,0.8,884,0.7000000000000001,284,1.7000000000000002,0.0000,0.0000
2023,1,1,4,30,-6.6000000000000005,1.62,0.034,0.64,0,0,0,8,3,-8.5,0,0,100,0,0.33,86.37,127.91,0.92,0.8,885,0.7000000000000001,284,1.6,0.0000,0.0000
2023,1,1,5,0,-7,1.68,0.039,0.64,0,0,0,8,3,-9.5,0,0,100,0,0.33,82.3,123.23,0.92,0.8,885,0.7000000000000001,284,1.6,0.0000,0.0000
2023,1,1,5,30,-7.5,1.68,0.039,0.64,0,0,0,8,3,-9.5,0,0,100,0,0.33,85.53,118.52,0.91,0.8,885,0.7000000000000001,282,1.6,0.0000,0.0000
2023,1,1,6,0,-8,1.73,0.042,0.64,0,0,0,8,3,-10.8,0,0,100,0,0.329,80.57000000000001,113.82000000000001,0.91,0.8,885,0.7000000000000001,279,1.6,0.0000,0.0000
2023,1,1,6,30,-8.200000000000001,1.73,0.042,0.64,0,0,0,8,3,-10.700000000000001,0,0,100,0,0.329,81.93,109.18,0.91,0.8,886,0.6000000000000001,275,1.6,0.0000,0.0000
2023,1,1,7,0,-8.4,1.76,0.045,0.64,0,0,0,8,0,-11.4,0,0,100,0,0.328,78.83,104.65,0.91,0.8,886,0.6000000000000001,272,1.6,0.0000,0.0000
2023,1,1,7,30,-8.5,1.76,0.045,0.64,0,0,0,8,0,-11.4,0,0,100,0,0.327,79.45,100.26,0.91,0.8,886,0.6000000000000001,270,1.6,0.0000,0.0000
2023,1,1,8,0,-8.700000000000001,1.78,0.047,0.64,0,0,0,8,3,-11.700000000000001,0,0,100,0,0.327,78.98,96.05,0.91,0.8,886,0.6000000000000001,268,1.6,0.0000,0.0000
2023,1,1,8,30,-8.3,1.78,0.047,0.64,0,0,0,8,3,-11.700000000000001,0,0,100,0,0.327,76.65,92.07000000000001,0.91,0.8,887,0.6000000000000001,267,1.6,0.0000,0.0000
2023,1,1,9,0,-7.9,1.78,0.05,0.64,13,198,20,8,3,-10.9,15,82,100,18,0.327,78.95,88.07000000000001,0.91,0.8,887,0.6000000000000001,266,1.7000000000000002,0.0000,0.0000
2023,1,1,9,30,-6.9,1.78,0.05,0.64,29,448,69,8,3,-10.9,34,384,100,69,0.329,73.08,84.82000000000001,0.91,0.8,887,0.6000000000000001,265,1.7000000000000002,0.0000,0.0000
2023,1,1,10,0,-5.800000000000001,1.76,0.052000000000000005,0.64,39,568,120,8,6,-8.6,39,568,100,120,0.33,80.47,81.85000000000001,0.91,0.8,887,0.6000000000000001,265,1.7000000000000002,0.0000,0.0000
2023,1,1,10,30,-4.6000000000000005,1.76,0.052000000000000005,0.64,47,657,169,8,6,-8.6,87,395,100,160,0.331,73.48,79.28,0.91,0.8,887,0.6000000000000001,265,1.8,7.6272,5.8174
2023,1,1,11,0,-3.5,1.72,0.04,0.64,50,725,211,8,6,-6.1000000000000005,108,360,100,188,0.333,82.06,77.16,0.91,0.8,887,0.6000000000000001,264,1.9000000000000001,9.0400,6.9196
2023,1,1,11,30,-2.6,1.72,0.04,0.64,53,761,243,8,6,-6.1000000000000005,124,343,100,210,0.333,76.75,75.55,0.91,0.8,887,0.6000000000000001,263,1.9000000000000001,10.2208,7.8469
2023,1,1,12,0,-1.8,1.69,0.038,0.64,55,784,265,8,6,-4.3,139,316,100,224,0.334,83.17,74.48,0.91,0.8,887,0.6000000000000001,262,1.9000000000000001,11.0042,8.4645
2023,1,1,12,30,-1.4000000000000001,1.69,0.038,0.64,56,795,275,8,6,-4.3,165,192,100,218,0.334,80.77,74,0.9,0.8,887,0.6000000000000001,262,1.8,10.7562,8.2806
2023,1,1,13,0,-1.1,1.68,0.034,0.64,54,798,273,8,6,-3.2,173,101,100,201,0.334,85.44,74.09,0.9,0.8,886,0.6000000000000001,262,1.7000000000000002,9.9092,7.6274
2023,1,1,13,30,-1.1,1.68,0.034,0.64,53,789,260,8,6,-3.2,163,55,100,177,0.335,85.44,74.77,0.89,0.8,886,0.6000000000000001,264,1.6,8.6728,6.6678
2023,1,1,14,0,-1.1,1.69,0.029,0.64,49,771,235,8,6,-3,142,29,100,149,0.335,87.17,76.02,0.89,0.8,886,0.6000000000000001,266,1.5,7.2242,5.5415
2023,1,1,14,30,-1.5,1.69,0.029,0.64,45,736,200,8,6,-3,120,22,100,125,0.336,89.76,77.81,0.89,0.8,886,0.6000000000000001,268,1.5,5.9878,4.5779
2023,1,1,15,0,-1.8,1.7,0.025,0.64,38,683,156,8,6,-3.6,94,16,100,97,0.336,87.41,80.08,0.88,0.8,887,0.6000000000000001,269,1.4000000000000001,0.0000,0.0000
2023,1,1,15,30,-2.5,1.7,0.025,0.64,31,597,106,8,6,-3.6,66,10,100,67,0.337,92.04,82.8,0.88,0.8,887,0.6000000000000001,269,1.4000000000000001,0.0000,0.0000
2023,1,1,16,0,-3.1,1.72,0.023,0.64,22,463,55,8,6,-5.1000000000000005,35,3,100,35,0.338,86.08,85.88,0.88,0.8,887,0.6000000000000001,270,1.4000000000000001,0.0000,0.0000
2023,1,1,16,30,-3.7,1.72,0.023,0.64,6,110,8,8,6,-5.1000000000000005,5,0,100,5,0.339,90.02,89.17,0.89,0.8,887,0.6000000000000001,272,1.5,0.0000,0.0000
