Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,281074,-,-,-,51.05,-114.1,-7,1070,-7,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.0
Year,Month,Day,Hour,Minute,Temperature,Alpha,Aerosol Optical Depth,Asymmetry,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Fill Flag,Cloud Type,Dew Point,DHI,DNI,Fill Flag,GHI,Ozone,Relative Humidity,Solar Zenith Angle,SSA,Surface Albedo,Pressure,Precipitable Water,Wind Direction,Wind Speed,Global Horizontal UV Irradiance (280-400nm),Global Horizontal UV Irradiance (295-385nm)
2022,1,1,0,0,-25.200000000000003,1.28,0.012,0.64,0,0,0,0,0,-29.5,0,0,0,0,0.324,67.05,150.91,0.89,0.8,884,0.2,267,1.9000000000000001,0.0000,0.0000
2022,1,1,0,30,-25.1,1.28,0.012,0.64,0,0,0,0,0,-29.5,0,0,0,0,0.324,66.44,151.89000000000001,0.9,0.8,884,0.2,265,2,0.0000,0.0000
2022,1,1,1,0,-25.1,1.28,0.011,0.64,0,0,0,0,0,-29.3,0,0,0,0,0.323,68.03,151.68,0.9,0.8,884,0.2,263,2,0.0000,0.0000
2022,1,1,1,30,-25,1.28,0.011,0.64,0,0,0,0,0,-29.3,0,0,0,0,0.323,67.42,150.31,0.9,0.8,884,0.2,262,2.1,0.0000,0.0000
2022,1,1,2,0,-24.900000000000002,1.27,0.012,0.64,0,0,0,0,0,-29,0,0,0,0,0.323,68.64,147.94,0.9,0.8,884,0.2,261,2.1,0.0000,0.0000
2022,1,1,2,30,-24.6,1.27,0.012,0.64,0,0,0,0,0,-29,0,0,0,0,0.324,66.73,144.78,0.91,0.8,883,0.2,260,2.2,0.0000,0.0000
2022,1,1,3,0,-24.400000000000002,1.25,0.014,0.64,0,0,0,0,0,-28.5,0,0,0,0,0.324,68.49,141.04,0.91,0.8,883,0.2,259,2.3000000000000003,0.0000,0.0000
2022,1,1,3,30,-24.1,1.25,0.014,0.64,0,0,0,0,0,-28.5,0,0,0,0,0.326,66.67,136.9,0.91,0.8,883,0.2,259,2.4000000000000004,0.0000,0.0000
2022,1,1,4,0,-23.700000000000003,1.23,0.015,0.64,0,0,0,0,0,-27.900000000000002,0,0,0,0,0.327,68.26,132.49,0.92,0.8,882,0.2,259,2.5,0.0000,0.0000
2022,1,1,4,30,-23.3,1.23,0.015,0.64,0,0,0,0,0,-27.900000000000002,0,0,0,0,0.329,65.87,127.91,0.92,0.8,882,0.2,259,2.6,0.0000,0.0000
2022,1,1,5,0,-23,1.22,0.015,0.64,0,0,0,0,0,-27.200000000000003,0,0,0,0,0.332,68.68,123.23,0.92,0.8,882,0.30000000000000004,260,2.6,0.0000,0.0000
2022,1,1,5,30,-22.6,1.22,0.015,0.64,0,0,0,0,0,-27.200000000000003,0,0,0,0,0.334,66.29,118.52,0.92,0.8,882,0.30000000000000004,260,2.7,0.0000,0.0000
2022,1,1,6,0,-22.1,1.22,0.013000000000000001,0.64,0,0,0,0,0,-26.3,0,0,0,0,0.336,68.52,113.82000000000001,0.92,0.8,881,0.30000000000000004,261,2.8000000000000003,0.0000,0.0000
2022,1,1,6,30,-21.700000000000003,1.22,0.013000000000000001,0.64,0,0,0,0,0,-26.3,0,0,0,0,0.337,66.15,109.18,0.92,0.8,881,0.30000000000000004,261,2.9000000000000004,0.0000,0.0000
2022,1,1,7,0,-21.3,1.22,0.013000000000000001,0.64,0,0,0,0,0,-25.400000000000002,0,0,0,0,0.339,69.42,104.65,0.92,0.8,881,0.4,262,3,0.0000,0.0000
2022,1,1,7,30,-20.8,1.22,0.013000000000000001,0.64,0,0,0,0,0,-25.400000000000002,0,0,0,0,0.339,66.46000000000001,100.26,0.92,0.8,881,0.4,263,3,0.0000,0.0000
2022,1,1,8,0,-20.400000000000002,1.21,0.013000000000000001,0.64,0,0,0,0,0,-24.5,0,0,0,0,0.339,69.64,96.05,0.93,0.8,880,0.4,264,3,0.0000,0.0000
2022,1,1,8,30,-19.400000000000002,1.21,0.013000000000000001,0.64,0,0,0,0,0,-24.5,0,0,0,0,0.338,63.88,92.07000000000001,0.93,0.8,880,0.5,265,3.1,0.0000,0.0000
2022,1,1,9,0,-18.400000000000002,1.21,0.012,0.64,13,271,22,0,0,-22.6,13,271,0,22,0.338,69.64,88.06,0.93,0.8,880,0.5,266,3.2,0.0000,0.0000
2022,1,1,9,30,-16.900000000000002,1.21,0.012,0.64,24,556,74,0,0,-22.6,24,556,0,74,0.337,61.34,84.81,0.93,0.8,880,0.5,266,3.3000000000000003,0.0000,0.0000
2022,1,1,10,0,-15.3,1.21,0.012,0.64,29,667,124,0,0,-19.5,29,667,0,124,0.337,70.06,81.84,0.93,0.8,880,0.6000000000000001,265,3.3000000000000003,0.0000,0.0000
2022,1,1,10,30,-14,1.21,0.012,0.64,35,736,172,0,0,-19.5,61,518,0,158,0.337,62.95,79.26,0.93,0.8,880,0.6000000000000001,265,3.5,7.5320,5.7450
2022,1,1,11,0,-12.8,1.2,0.012,0.64,40,783,214,0,0,-16.900000000000002,40,783,0,214,0.337,71.10000000000001,77.14,0.9400000000000001,0.8,880,0.6000000000000001,266,3.6,10.2915,7.8779
2022,1,1,11,30,-11.9,1.2,0.012,0.64,43,813,246,0,0,-16.900000000000002,62,719,0,242,0.336,66.12,75.53,0.9400000000000001,0.8,880,0.6000000000000001,267,3.7,11.7802,9.0445
2022,1,1,12,0,-11.100000000000001,1.19,0.014,0.64,45,829,267,0,7,-15.200000000000001,90,622,0,257,0.336,71.53,74.47,0.9400000000000001,0.8,880,0.6000000000000001,268,3.8000000000000003,12.6265,9.7126
2022,1,1,12,30,-10.5,1.19,0.014,0.64,47,830,276,0,7,-15.200000000000001,109,533,0,256,0.334,68.12,73.97,0.9500000000000001,0.8,879,0.7000000000000001,268,3.8000000000000003,12.6346,9.7271
2022,1,1,13,0,-9.8,1.2,0.015,0.64,47,826,274,2,7,-13.9,130,183,33,180,0.332,72.27,74.07000000000001,0.9500000000000001,0.8,879,0.7000000000000001,269,3.9000000000000004,8.8756,6.8320
2022,1,1,13,30,-9.600000000000001,1.2,0.015,0.64,46,813,260,2,8,-13.9,52,2,33,53,0.33,71.14,74.75,0.9500000000000001,0.8,879,0.7000000000000001,269,3.9000000000000004,2.5974,1.9970
2022,1,1,14,0,-9.4,1.2,0.017,0.64,45,788,236,5,8,-13.200000000000001,81,6,67,82,0.328,73.66,76,0.9500000000000001,0.8,878,0.7000000000000001,269,3.9000000000000004,3.9763,3.0503
2022,1,1,14,30,-9.600000000000001,1.2,0.017,0.64,42,747,200,2,7,-13.200000000000001,102,185,33,141,0.328,74.83,77.78,0.9500000000000001,0.8,878,0.7000000000000001,268,4.2,6.7553,5.1650
2022,1,1,15,0,-9.8,1.18,0.022,0.64,39,681,157,0,6,-13.600000000000001,60,101,0,77,0.329,73.58,80.05,0.96,0.8,878,0.7000000000000001,266,4.4,0.0000,0.0000
2022,1,1,15,30,-10,1.18,0.022,0.64,33,590,107,7,6,-13.600000000000001,31,0,100,31,0.331,74.75,82.77,0.96,0.8,878,0.7000000000000001,266,4.7,0.0000,0.0000
2022,1,1,16,0,-10.100000000000001,1.17,0.024,0.64,23,444,55,7,6,-14,19,0,100,19,0.333,73.35000000000001,85.85000000000001,0.96,0.8,878,0.7000000000000001,265,5,0.0000,0.0000
2022,1,1,16,30,-10,1.17,0.024,0.64,6,102,8,5,6,-14,3,0,67,3,0.336,72.78,89.13,0.96,0.8,878,0.7000000000000001,264,5.2,0.0000,0.0000
2022,1,1,17,0,-9.9,1.18,0.024,0.64,0,0,0,0,9,-13.8,0,0,0,0,0.338,73.19,93.33,0.9500000000000001,0.8,878,0.7000000000000001,263,5.4,0.0000,0.0000
2022,1,1,17,30,-9.700000000000001,1.18,0.024,0.64,0,0,0,0,9,-13.8,0,0,0,0,0.34,72.05,97.39,0.9500000000000001,0.8,878,0.7000000000000001,263,5.4,0.0000,0.0000
2022,1,1,18,0,-9.5,1.19,0.024,0.64,0,0,0,0,9,-13.4,0,0,0,0,0.342,72.97,101.66,0.9500000000000001,0.8,878,0.7000000000000001,263,5.4,0.0000,0.0000
2022,1,1,18,30,-9.3,1.19,0.024,0.64,0,0,0,0,9,-13.4,0,0,0,0,0.342,71.83,106.10000000000001,0.9500000000000001,0.8,878,0.7000000000000001,262,5.300000000000001,0.0000,0.0000
2022,1,1,19,0,-9.200000000000001,1.22,0.025,0.64,0,0,0,0,9,-13,0,0,0,0,0.343,73.75,110.67,0.9500000000000001,0.8,878,0.7000000000000001,261,5.1000000000000005,0.0000,0.0000
2022,1,1,19,30,-9.1,1.22,0.025,0.64,0,0,0,0,9,-13,0,0,0,0,0.34400000000000003,73.17,115.33,0.9400000000000001,0.8,878,0.6000000000000001,261,4.7,0.0000,0.0000
2022,1,1,20,0,-9,1.24,0.024,0.64,0,0,0,0,9,-12.600000000000001,0,0,0,0,0.34500000000000003,75.11,120.04,0.9400000000000001,0.8,878,0.6000000000000001,261,4.4,0.0000,0.0000
2022,1,1,20,30,-8.8,1.24,0.024,0.64,0,0,0,0,9,-12.600000000000001,0,0,0,0,0.34700000000000003,73.94,124.74000000000001,0.9400000000000001,0.8,878,0.6000000000000001,262,4.2,0.0000,0.0000
2022,1,1,21,0,-8.6,1.26,0.021,0.64,0,0,0,0,9,-12.100000000000001,0,0,0,0,0.34900000000000003,75.86,129.39000000000001,0.9400000000000001,0.8,877,0.6000000000000001,262,4,0.0000,0.0000
2022,1,1,21,30,-8.4,1.26,0.021,0.64,0,0,0,0,9,-12.100000000000001,0,0,0,0,0.35100000000000003,74.69,133.92000000000002,0.9400000000000001,0.8,877,0.5,262,4,0.0000,0.0000
2022,1,1,22,0,-8.1,1.25,0.019,0.64,0,0,0,0,6,-11.5,0,0,0,0,0.353,76.79,138.25,0.9400000000000001,0.8,877,0.5,262,3.9000000000000004,0.0000,0.0000
2022,1,1,22,30,-7.800000000000001,1.25,0.019,0.64,0,0,0,0,6,-11.5,0,0,0,0,0.353,75.02,142.27,0.9400000000000001,0.8,877,0.5,262,3.9000000000000004,0.0000,0.0000
2022,1,1,23,0,-7.5,1.24,0.018000000000000002,0.64,0,0,0,0,6,-10.8,0,0,0,0,0.354,77.35000000000001,145.83,0.9400000000000001,0.8,877,0.5,261,3.9000000000000004,0.0000,0.0000
2022,1,1,23,30,-7.300000000000001,1.24,0.018000000000000002,0.64,0,0,0,0,6,-10.8,0,0,0,0,0.354,76.16,148.75,0.9400000000000001,0.8,877,0.5,260,4,0.0000,0.0000
2022,1,2,0,0,-7.1000000000000005,1.23,0.019,0.64,0,0,0,0,7,-10.4,0,0,0,0,0.354,77.58,150.81,0.9400000000000001,0.8,877,0.5,259,4,0.0000,0.0000
2022,1,2,0,30,-7,1.23,0.019,0.64,0,0,0,0,0,-10.3,0,0,0,0,0.355,77.07000000000001,151.8,0.9400000000000001,0.8,878,0.4,257,4.1000000000000005,0.0000,0.0000
2022,1,2,1,0,-6.9,1.22,0.021,0.64,0,0,0,0,0,-10.200000000000001,0,0,0,0,0.356,77.10000000000001,151.61,0.9400000000000001,0.8,878,0.4,256,4.2,0.0000,0.0000
2022,1,2,1,30,-7.1000000000000005,1.22,0.021,0.64,0,0,0,0,0,-10.3,0,0,0,0,0.356,78.2,150.26,0.93,0.8,877,0.4,255,4.3,0.0000,0.0000
2022,1,2,2,0,-7.2,1.25,0.02,0.64,0,0,0,0,0,-10.600000000000001,0,0,0,0,0.356,76.91,147.9,0.93,0.8,877,0.4,254,4.4,0.0000,0.0000
