Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,283469,-,-,-,51.09,-113.98,-7,1085,-7,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.0
Year,Month,Day,Hour,Minute,Temperature,Alpha,Aerosol Optical Depth,Asymmetry,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Fill Flag,Cloud Type,Dew Point,DHI,DNI,Fill Flag,GHI,Ozone,Relative Humidity,Solar Zenith Angle,SSA,Surface Albedo,Pressure,Precipitable Water,Wind Direction,Wind Speed,Global Horizontal UV Irradiance (280-400nm),Global Horizontal UV Irradiance (295-385nm)
2017,1,1,0,0,-10.700000000000001,1.25,0.093,0.64,0,0,0,4,8,-12.100000000000001,0,0,4,0,0.373,89.35000000000001,150.86,0.97,0.8,882,0.4,26,4,0.0000,0.0000
2017,1,1,0,30,-11.100000000000001,1.25,0.093,0.64,0,0,0,4,8,-12.100000000000001,0,0,4,0,0.374,92.24,151.82,0.97,0.8,882,0.30000000000000004,23,3.7,0.0000,0.0000
2017,1,1,1,0,-11.5,1.2,0.081,0.64,0,0,0,4,8,-12.9,0,0,4,0,0.374,89.06,151.6,0.97,0.8,883,0.30000000000000004,19,3.4000000000000004,0.0000,0.0000
2017,1,1,1,30,-11.700000000000001,1.2,0.081,0.64,0,0,0,4,8,-12.9,0,0,4,0,0.374,90.5,150.23,0.97,0.8,883,0.30000000000000004,17,3.1,0.0000,0.0000
2017,1,1,2,0,-12,1.1400000000000001,0.074,0.64,0,0,0,4,8,-13.5,0,0,4,0,0.375,88.31,147.85,0.97,0.8,884,0.30000000000000004,16,2.8000000000000003,0.0000,0.0000
2017,1,1,2,30,-12.100000000000001,1.1400000000000001,0.074,0.64,0,0,0,4,6,-13.5,0,0,4,0,0.375,89.02,144.69,0.97,0.8,884,0.30000000000000004,15,2.6,0.0000,0.0000
2017,1,1,3,0,-12.3,1.07,0.07,0.64,0,0,0,4,6,-13.9,0,0,4,0,0.375,87.5,140.96,0.97,0.8,884,0.30000000000000004,15,2.4000000000000004,0.0000,0.0000
2017,1,1,3,30,-12.4,1.07,0.07,0.64,0,0,0,4,6,-13.9,0,0,4,0,0.375,88.21000000000001,136.82,0.97,0.8,884,0.30000000000000004,15,2.4000000000000004,0.0000,0.0000
2017,1,1,4,0,-12.600000000000001,1,0.066,0.64,0,0,0,4,8,-14.200000000000001,0,0,4,0,0.374,87.54,132.42000000000002,0.97,0.8,885,0.30000000000000004,14,2.3000000000000003,0.0000,0.0000
2017,1,1,4,30,-12.700000000000001,1,0.066,0.64,0,0,0,4,8,-14.200000000000001,0,0,4,0,0.375,88.25,127.84,0.97,0.8,885,0.30000000000000004,13,2.3000000000000003,0.0000,0.0000
2017,1,1,5,0,-12.8,0.93,0.066,0.64,0,0,0,4,6,-14.5,0,0,4,0,0.376,87.12,123.16,0.97,0.8,885,0.30000000000000004,12,2.2,0.0000,0.0000
2017,1,1,5,30,-12.9,0.93,0.066,0.64,0,0,0,4,8,-14.5,0,0,4,0,0.377,87.83,118.46000000000001,0.97,0.8,885,0.30000000000000004,11,2.2,0.0000,0.0000
2017,1,1,6,0,-13,0.85,0.065,0.64,0,0,0,4,8,-14.700000000000001,0,0,4,0,0.379,86.75,113.76,0.97,0.8,885,0.30000000000000004,10,2.1,0.0000,0.0000
2017,1,1,6,30,-13.100000000000001,0.85,0.065,0.64,0,0,0,4,6,-14.700000000000001,0,0,4,0,0.38,87.55,109.13,0.97,0.8,886,0.30000000000000004,8,2.1,0.0000,0.0000
2017,1,1,7,0,-13.200000000000001,0.77,0.065,0.64,0,0,0,4,6,-14.9,0,0,4,0,0.382,86.87,104.60000000000001,0.97,0.8,886,0.30000000000000004,7,2.1,0.0000,0.0000
2017,1,1,7,30,-13.200000000000001,0.77,0.065,0.64,0,0,0,4,6,-14.9,0,0,4,0,0.384,86.87,100.22,0.98,0.8,886,0.30000000000000004,6,2.2,0.0000,0.0000
2017,1,1,8,0,-13.3,0.73,0.064,0.64,0,0,0,4,6,-15.100000000000001,0,0,4,0,0.386,86.59,96.01,0.98,0.8,887,0.30000000000000004,6,2.4000000000000004,0.0000,0.0000
2017,1,1,8,30,-13.4,0.73,0.064,0.64,0,0,0,4,8,-15.100000000000001,0,0,4,0,0.388,87.3,92.04,0.98,0.8,887,0.30000000000000004,4,2.6,0.0000,0.0000
2017,1,1,9,0,-13.5,0.7000000000000001,0.061,0.64,18,185,24,4,8,-15.200000000000001,13,0,4,13,0.39,86.95,88.04,0.98,0.8,888,0.30000000000000004,2,2.9000000000000004,0.0000,0.0000
2017,1,1,9,30,-13.5,0.7000000000000001,0.061,0.64,34,403,70,4,8,-15.200000000000001,42,1,4,42,0.393,86.95,84.8,0.98,0.8,888,0.30000000000000004,180,3,0.0000,0.0000
2017,1,1,10,0,-13.5,0.7000000000000001,0.056,0.64,45,568,126,4,8,-15.3,74,4,4,75,0.395,86.57000000000001,81.83,0.97,0.8,888,0.2,358,3.2,0.0000,0.0000
2017,1,1,10,30,-13.4,0.7000000000000001,0.056,0.64,54,656,176,4,8,-15.200000000000001,109,10,4,110,0.397,85.96000000000001,79.26,0.97,0.8,889,0.2,357,3.3000000000000003,5.2438,3.9997
2017,1,1,11,0,-13.4,0.6900000000000001,0.054,0.64,59,717,219,4,8,-15.200000000000001,135,14,4,138,0.399,86.17,77.15,0.98,0.8,889,0.2,357,3.4000000000000004,6.6361,5.0797
2017,1,1,11,30,-13.3,0.6900000000000001,0.054,0.64,64,754,252,4,8,-15.200000000000001,145,14,4,148,0.4,85.48,75.54,0.98,0.8,889,0.2,358,3.5,7.2038,5.5308
2017,1,1,12,0,-13.200000000000001,0.6900000000000001,0.054,0.64,66,776,274,4,8,-15.200000000000001,163,21,4,168,0.402,84.91,74.48,0.98,0.8,889,0.2,360,3.5,8.2532,6.3484
2017,1,1,12,30,-13.100000000000001,0.6900000000000001,0.054,0.64,68,785,284,4,8,-15.200000000000001,177,28,4,184,0.403,84.23,74,0.98,0.8,889,0.2,181,3.6,9.0786,6.9891
2017,1,1,13,0,-13.100000000000001,0.71,0.054,0.64,67,784,282,4,8,-15.200000000000001,175,27,4,183,0.405,84.10000000000001,74.10000000000001,0.98,0.8,888,0.2,3,3.6,9.0210,6.9436
2017,1,1,13,30,-13.100000000000001,0.71,0.054,0.64,65,770,268,4,8,-15.200000000000001,166,25,4,172,0.406,84.19,74.78,0.98,0.8,889,0.2,4,3.5,8.4271,6.4788
2017,1,1,14,0,-13.100000000000001,0.73,0.053,0.64,62,747,242,4,8,-15.4,151,19,4,156,0.40700000000000003,82.54,76.03,0.98,0.8,889,0.2,5,3.5,7.5630,5.8012
2017,1,1,14,30,-13.3,0.73,0.053,0.64,57,704,205,4,8,-15.4,134,20,4,138,0.40800000000000003,83.89,77.82000000000001,0.98,0.8,889,0.2,6,3.1,6.6101,5.0537
2017,1,1,15,0,-13.5,0.75,0.053,0.64,50,639,160,4,8,-15.700000000000001,102,11,4,104,0.40900000000000003,83.29,80.10000000000001,0.98,0.8,889,0.2,7,2.7,0.0000,0.0000
2017,1,1,15,30,-13.9,0.75,0.053,0.64,40,538,108,4,8,-15.700000000000001,65,4,4,66,0.41000000000000003,86.05,82.81,0.97,0.8,889,0.2,9,2.2,0.0000,0.0000
2017,1,1,16,0,-14.4,0.76,0.053,0.64,28,379,55,4,8,-16.400000000000002,32,1,4,32,0.41100000000000003,84.61,85.89,0.97,0.8,889,0.2,11,1.6,0.0000,0.0000
2017,1,1,16,30,-14.9,0.76,0.053,0.64,0,0,0,4,4,-16.400000000000002,0,0,4,0,0.41200000000000003,88.16,89.16,0.97,0.8,889,0.2,13,1.5,0.0000,0.0000
